Date,JEPI_tr,SPY_tr,AGG_tr,JEPI_px,SPY_px,VIX,RF,JEPI_divs,SPY_divs,JEPI_ret,SPY_ret,AGG_ret,RV,VRP,RF_daily
2020-08-03,32.125953674316406,303.5674133300781,100.45989227294922,53.09000015258789,328.7900085449219,0.2428000068664551,0.0007800000160932541,0.29,0.0,0.0030225405443002895,0.006952084400452696,0.00039385228791788407,0.1330969298123297,0.10970307705412538,3.0952381591002147e-06
2020-08-04,32.14412307739258,304.74005126953125,100.65339660644531,53.119998931884766,330.05999755859375,0.23760000228881836,0.0009000000357627869,0.0,0.0,0.0005655677419063032,0.0038628584227453633,0.0019261849591709623,0.12480852222985263,0.11279148005896573,3.5714287133443927e-06
2020-08-05,32.15017318725586,306.6326599121094,100.45989227294922,53.130001068115234,332.1099853515625,0.22989999771118164,0.000949999988079071,0.0,0.0,0.00018821822728565252,0.006210567448202475,-0.0019224819034443508,0.11722764643798536,0.11267235127319628,3.7698412225359962e-06
2020-08-06,32.20464324951172,308.6824951171875,100.60292053222656,53.220001220703125,334.3299865722656,0.22649999618530273,0.0008799999952316285,0.0,0.0,0.0016942385329810072,0.006684986542743632,0.0014237349457706383,0.11676820336817252,0.1097317928171302,3.492063473141383e-06
2020-08-07,32.36317825317383,308.9039611816406,100.48516082763672,53.481998443603516,334.57000732421875,0.22209999084472656,0.0008799999952316285,0.0,0.0,0.004922737458503468,0.0007174558582243584,-0.0011705396221785014,0.11302804046073842,0.10907195038398815,3.492063473141383e-06
2020-08-10,32.45273208618164,309.8273010253906,100.392578125,53.630001068115234,335.57000732421875,0.221299991607666,0.0008799999952316285,0.0,0.0,0.0027671519869663097,0.002989083857060315,-0.0009213569632985363,0.10996428158893752,0.11133571001872848,3.492063473141383e-06
2020-08-11,32.3074951171875,307.2697448730469,100.11492919921875,53.38999938964844,332.79998779296875,0.24030000686645508,0.0010000000149011613,0.0,0.0,-0.004475338735994483,-0.008254779820497937,-0.0027656319915955185,0.10944346342298933,0.13085654344346576,3.968254027385561e-06
2020-08-12,32.48298263549805,311.5539245605469,99.91301727294922,53.68000030517578,337.44000244140625,0.22280000686645507,0.0010000000149011613,0.0,0.0,0.00543178967214919,0.013942731944760922,-0.0020168013690320397,0.11063253879868334,0.11216746806777173,3.968254027385561e-06
2020-08-13,32.47088623046875,310.9906005859375,99.54280090332031,53.65999984741211,336.8299865722656,0.221299991607666,0.0009000000357627869,0.0,0.0,-0.0003723920664870928,-0.0018081106678529135,-0.0037053867427256915,0.10907364304442907,0.11222634856323693,3.5714287133443927e-06
2020-08-14,32.52533721923828,310.99981689453125,99.45022583007812,53.75,336.8399963378906,0.22049999237060547,0.0008799999952316285,0.0,0.0,0.0016769172354291761,2.9635328451682597e-05,-0.0009300026963486863,0.10757130604925463,0.11292868632135084,3.492063473141383e-06
2020-08-17,32.67058181762695,311.98773193359375,99.58484649658203,53.9900016784668,337.9100036621094,0.21350000381469728,0.0008500000089406968,0.0,0.0,0.0044655831670443735,0.0031765775585570477,0.0013536486758101152,0.10759404154780117,0.10590596226689611,3.3730159084948284e-06
2020-08-18,32.6342658996582,312.66180419921875,99.72789764404297,53.93000030517578,338.6400146484375,0.21510000228881837,0.0010000000149011613,0.0,0.0,-0.0011115785501302211,0.0021605729861469136,0.0014364750511097757,0.10557019037527819,0.10952981191354018,3.968254027385561e-06
2020-08-19,32.56769561767578,311.3599548339844,99.57646942138672,53.81999969482422,337.2300109863281,0.22540000915527345,0.000949999988079071,0.0,0.0,-0.0020398890597725927,-0.0041637620833431255,-0.0015184138664663394,0.10775082954890595,0.11764917960636749,3.7698412225359962e-06
2020-08-20,32.56467056274414,312.3293762207031,99.75311279296875,53.814998626708984,338.2799987792969,0.22719999313354491,0.0008799999952316285,0.0,0.0,-9.288513891658745e-05,0.0031135069608922983,0.0017739469234896443,0.10693844491833596,0.12026154821520896,3.492063473141383e-06
2020-08-21,32.604007720947266,313.4374084472656,99.85409545898438,53.880001068115234,339.4800109863281,0.22540000915527345,0.0008799999952316285,0.0,0.0,0.0012079704023824078,0.003547640122649076,0.0010123259634535753,0.09483016010317703,0.1305698490520964,3.492063473141383e-06
2020-08-24,32.731082916259766,316.6134948730469,99.8120346069336,54.09000015258789,342.9200134277344,0.22370000839233398,0.0008500000089406968,0.0,0.0,0.0038975329781576473,0.010133080290305019,-0.00042122310414460795,0.0926982491454828,0.13100175924685117,3.3730159084948284e-06
2020-08-25,32.71291732788086,317.72137451171875,99.60169982910156,54.060001373291016,344.1199951171875,0.22030000686645507,0.000949999988079071,0.0,0.0,-0.0005549950310346219,0.0034991548263478833,-0.002107308789569773,0.0915079998411628,0.12879200702529225,3.7698412225359962e-06
2020-08-26,32.77342987060547,320.9067687988281,99.58484649658203,54.15999984741211,347.57000732421875,0.23270000457763673,0.0009300000220537186,0.0,0.0,0.001849805754653211,0.010025747534312845,-0.0001692072780730136,0.08791425903360009,0.14478574554403664,3.6904762779909467e-06
2020-08-27,32.73713302612305,321.6084289550781,99.23989868164062,54.099998474121094,348.3299865722656,0.24469999313354493,0.000949999988079071,0.0,0.0,-0.0011075082658643653,0.002186492229117931,-0.0034638584792441307,0.08244732714710368,0.16225266598644125,3.7698412225359962e-06
2020-08-28,32.69476318359375,323.6858215332031,99.37452697753906,54.029998779296875,350.5799865722656,0.22959999084472657,0.000949999988079071,0.0,0.0,-0.0012942441384676817,0.006459384739618157,0.0013565944512934358,0.07918494362116069,0.15041504722356588,3.7698412225359962e-06
2020-08-31,32.79158020019531,322.5133056640625,99.5932846069336,54.189998626708984,349.30999755859375,0.2640999984741211,0.000949999988079071,0.0,0.0,0.0029612392681328537,-0.0036223887212197825,0.0022013451137632423,0.08164554609754598,0.1824544523765751,3.7698412225359962e-06
2020-09-01,32.63416290283203,325.5509033203125,99.79976654052734,53.479000091552734,352.6000061035156,0.261200008392334,0.0010000000149011613,0.453,0.0,-0.004800540150924015,0.009418518873184123,0.002073251569206347,0.08346769952178003,0.17773230887055397,3.968254027385561e-06
2020-09-02,32.927677154541016,330.2595520019531,100.00199890136719,53.959999084472656,357.70001220703125,0.2656999969482422,0.0010000000149011613,0.0,0.0,0.008994079381871023,0.014463632671931848,0.0020263811013798705,0.09181663263184331,0.1738833643163989,3.968254027385561e-06
2020-09-03,32.7189826965332,318.8940124511719,100.02729034423828,53.61800003051758,345.3900146484375,0.33599998474121096,0.0010000000149011613,0.0,0.0,-0.006337964777422211,-0.03441396163074195,0.00025290937330191277,0.1623515633634623,0.17364842137774866,3.968254027385561e-06
2020-09-04,32.311344146728516,316.2903137207031,99.5300521850586,52.95000076293945,342.57000732421875,0.3075,0.001030000001192093,0.0,0.0,-0.012458778244590074,-0.00816477772804658,-0.004971024981967109,0.16496139436281712,0.14253860563718287,4.087301592032115e-06
2020-09-08,32.146602630615234,307.6483459472656,99.63966369628906,52.68000030517578,333.2099914550781,0.31459999084472656,0.001080000028014183,0.0,0.0,-0.005098565858640103,-0.027322897346355957,0.0011012906034315595,0.1929288092711338,0.12167118157359277,4.285714396881679e-06
2020-09-09,32.58594512939453,313.72357177734375,99.63121032714844,53.400001525878906,339.7900085449219,0.2880999946594238,0.0010499999672174453,0.0,0.0,0.013666840749164688,0.019747305357264988,-8.483939855907785e-05,0.2045572657353208,0.08354272892410303,4.166666536577164e-06
2020-09-10,32.268638610839844,308.27618408203125,99.63966369628906,52.880001068115234,333.8900146484375,0.29709999084472655,0.001030000001192093,0.0,0.0,-0.00973752693974983,-0.01736365445685617,8.484659689345087e-05,0.2119696409218583,0.08513034992286825,4.087301592032115e-06
2020-09-11,32.311344146728516,308.43316650390625,99.75760650634766,52.95000076293945,334.05999755859375,0.268700008392334,0.001030000001192093,0.0,0.0,0.001323437793695037,0.0005092265636492677,0.001183693377549977,0.2060686396388369,0.06263136875349709,4.087301592032115e-06
2020-09-14,32.646968841552734,312.4956359863281,99.76603698730469,53.5,338.4599914550781,0.2585000038146973,0.0010000000149011613,0.0,0.0,0.010387209312621604,0.013171312049446549,8.450965547668332e-05,0.2112517125730301,0.047248291241667184,3.968254027385561e-06
2020-09-15,32.756813049316406,314.074462890625,99.77447509765625,53.68000030517578,340.1700134277344,0.2559000015258789,0.0010000000149011613,0.0,0.0,0.0033646066284678255,0.005052316648562538,8.457898706182299e-05,0.2119037505130536,0.04399625101282528,3.968254027385561e-06
2020-09-16,32.7018928527832,312.8279724121094,99.723876953125,53.59000015258789,338.82000732421875,0.26040000915527345,0.0010000000149011613,0.0,0.0,-0.0016766037785946875,-0.003968773732965669,-0.0005071251387864795,0.2122014235080491,0.048198585647224346,3.968254027385561e-06
2020-09-17,32.47612762451172,310.0765686035156,99.74918365478516,53.220001220703125,335.8399963378906,0.2645999908447266,0.0008500000089406968,0.0,0.0,-0.006903735795595334,-0.008795261457530845,0.00025376772778340495,0.21428267997266937,0.05031731087205721,3.3730159084948284e-06
2020-09-18,32.31745529174805,306.50677490234375,99.63121032714844,52.959999084472656,330.6499938964844,0.25829999923706054,0.0008299999684095383,0.0,1.339,-0.004885814423389312,-0.011512619986892458,-0.001182699680480681,0.21744064256923798,0.04085935666782256,3.2936506682918186e-06
2020-09-21,31.994035720825195,303.0954284667969,99.64805603027344,52.43000030517578,326.9700012207031,0.27780000686645506,0.0007999999821186065,0.0,0.0,-0.010007581599577042,-0.01112975867053434,0.00016908058297882,0.21987427386529348,0.05792573300116158,3.1746031036452638e-06
2020-09-22,32.262542724609375,306.1822814941406,99.723876953125,52.869998931884766,330.29998779296875,0.26860000610351564,0.0008799999952316285,0.0,0.0,0.00839240807652808,0.010184426215065434,0.0007608871248681037,0.22291636190928937,0.04568364419422627,3.492063473141383e-06
2020-09-23,31.749935150146484,299.0816650390625,99.51322937011719,52.029998779296875,322.6400146484375,0.28579999923706056,0.0008799999952316285,0.0,0.0,-0.015888629077951744,-0.023190814375109503,-0.0021123084003926706,0.23179734847386071,0.05400265076319985,3.492063473141383e-06
2020-09-24,31.774356842041016,299.8788757324219,99.52165222167969,52.06999969482422,323.5,0.2851000022888184,0.0009300000220537186,0.0,0.0,0.0007691887173639778,0.0026655284711460947,8.464052082124418e-05,0.23153473703026264,0.05356526525855573,3.6904762779909467e-06
2020-09-25,32.16489028930664,304.7270202636719,99.55535888671875,52.709999084472656,328.7300109863281,0.26379999160766604,0.0009000000357627869,0.0,0.0,0.01229083720583457,0.016167009161311974,0.00033868675093917666,0.2366297132731467,0.02717027833451935,3.5714287133443927e-06
2020-09-28,32.54323196411133,309.7882995605469,99.63966369628906,53.33000183105469,334.19000244140625,0.26190000534057617,0.0008799999952316285,0.0,0.0,0.011762566929397256,0.016609223863691458,0.0008468133761261321,0.24518793356208085,0.01671207177849532,3.492063473141383e-06
2020-09-29,32.39067077636719,308.10113525390625,99.65648651123047,53.08000183105469,332.3699951171875,0.2627000045776367,0.0008500000089406968,0.0,0.0,-0.004687954408228001,-0.005446184730133363,0.00016883652872090593,0.24362036810495025,0.019079636472686456,3.3730159084948284e-06
2020-09-30,32.54323196411133,310.43719482421875,99.49632263183594,53.33000183105469,334.8900146484375,0.263700008392334,0.0008500000089406968,0.0,0.0,0.0047100348368041,0.007582119320616476,-0.0016071596039709535,0.24594915166543704,0.01775085672689694,3.3730159084948284e-06
2020-10-01,32.53584289550781,312.4301452636719,99.63309478759766,52.882999420166016,337.0400085449219,0.2670000076293945,0.0008299999684095383,0.435,0.0,-0.00022705392665556268,0.006419818477555905,0.0013746453350624854,0.24445473980495483,0.02254526782443969,3.2936506682918186e-06
2020-10-02,32.466339111328125,309.4638366699219,99.53182983398438,52.77000045776367,333.8399963378906,0.276299991607666,0.0008500000089406968,0.0,0.0,-0.002136222024519463,-0.009494309812027368,-0.0010163786824965992,0.2382939262821537,0.03800606532551229,3.3730159084948284e-06
2020-10-05,32.79856491088867,314.9515380859375,99.21101379394531,53.310001373291016,339.760009765625,0.2795999908447266,0.0008500000089406968,0.0,0.0,0.010232930741631563,0.017732932788101063,-0.003223250698537017,0.21833321666613797,0.06126677417858861,3.3730159084948284e-06
2020-10-06,32.55860137939453,310.4742431640625,99.29544830322266,52.91999816894531,334.92999267578125,0.2947999954223633,0.0008799999952316285,0.0,0.0,-0.007316281433230487,-0.014215821739068102,0.0008510598374964484,0.2220173535691258,0.07278264185323749,3.492063473141383e-06
2020-10-07,32.94314193725586,315.87860107421875,99.22792053222656,53.54499816894531,340.760009765625,0.2805999946594238,0.0008799999952316285,0.0,0.0,0.011810721025157234,0.017406783426155092,-0.0006800691486872346,0.2077558690136498,0.072844125645774,3.492063473141383e-06
2020-10-08,33.12464141845703,318.67803955078125,99.35453033447266,53.84000015258789,343.7799987792969,0.26360000610351564,0.0008799999952316285,0.0,0.0,0.0055094769511316866,0.008862387217881684,0.001275949365531437,0.19898785693931925,0.06461214916419639,3.492063473141383e-06
2020-10-09,33.305519104003906,321.52386474609375,99.37982940673828,54.13399887084961,346.8500061035156,0.25,0.0009300000220537186,0.0,0.0,0.005460517542269505,0.008930095086953749,0.0002546343098845938,0.1892386935508211,0.0607613064491789,3.6904762779909467e-06
2020-10-12,33.46546936035156,326.6964111328125,99.57402801513672,54.39400100708008,352.42999267578125,0.2506999969482422,0.0009000000357627869,0.0,0.0,0.004802515038068389,0.01608759707713614,0.0019541048677356176,0.1951768351254412,0.05552316182280098,3.5714287133443927e-06
2020-10-13,33.38304138183594,324.5644226074219,99.59934997558594,54.2599983215332,350.1300048828125,0.2606999969482422,0.0009300000220537186,0.0,0.0,-0.0024630755250449887,-0.006525901273289225,0.00025430286344718667,0.19390894672259384,0.06679105022564835,3.6904762779909467e-06
2020-10-14,33.37071990966797,322.5250549316406,99.658447265625,54.2400016784668,347.92999267578125,0.26399999618530273,0.0010000000149011613,0.0,0.0,-0.00036909375712756987,-0.006283398714491795,0.0005933501579433731,0.19549901323408586,0.06850098295121687,3.968254027385561e-06
2020-10-15,33.30181884765625,322.12640380859375,99.57402801513672,54.12799835205078,347.5,0.2696999931335449,0.000949999988079071,0.0,0.0,-0.002064716080391049,-0.0012360314863952837,-0.0008470857494224937,0.19480267918473582,0.07489731394880911,3.7698412225359962e-06
2020-10-16,33.39780807495117,321.9317626953125,99.52336120605469,54.284000396728516,347.2900085449219,0.2740999984741211,0.0009000000357627869,0.0,0.0,0.002882401941288526,-0.0006042383082539571,-0.0005088355878736239,0.19141433802942265,0.08268566044469844,3.5714287133443927e-06
2020-10-19,33.143096923828125,317.0373229980469,99.40518188476562,53.869998931884766,342.010009765625,0.2918000030517578,0.0009000000357627869,0.0,0.0,-0.007626582874882826,-0.015203345132172918,-0.0011874530749055312,0.19510849418878115,0.09669150886297664,3.5714287133443927e-06
2020-10-20,33.19231033325195,318.3072814941406,99.32076263427734,53.95000076293945,343.3800048828125,0.29350000381469726,0.000949999988079071,0.0,0.0,0.0014848766105632905,0.004005706596575065,-0.0008492439618101866,0.189568438418674,0.10393156539602327,3.7698412225359962e-06
2020-10-21,33.03235626220703,317.7048034667969,99.20256042480469,53.689998626708984,342.7300109863281,0.28649999618530275,0.0009000000357627869,0.0,0.0,-0.004819009868218815,-0.0018927560328362292,-0.001190105737587821,0.18790337969017898,0.09859661649512377,3.5714287133443927e-06
2020-10-22,33.12464141845703,319.44744873046875,99.0252914428711,53.84000015258789,344.6099853515625,0.2811000061035156,0.0008500000089406968,0.0,0.0,0.002793780604612328,0.005485108329040367,-0.001786939582753666,0.1642032645114765,0.11689674159203911,3.3730159084948284e-06
2020-10-23,33.2126350402832,320.5320129394531,99.1688003540039,53.983001708984375,345.7799987792969,0.27549999237060546,0.0008299999684095383,0.0,0.0,0.002656439981177927,0.0033951255935666946,0.0014492147313254211,0.16419608653571152,0.11130390583489394,3.2936506682918186e-06
2020-10-26,33.0015983581543,314.6086120605469,99.30387878417969,53.63999938964844,339.3900146484375,0.32459999084472657,0.0007999999821186065,0.0,0.0,-0.0063541083648720464,-0.018479904158668736,0.0013621061230304488,0.17364895103026906,0.1509510398144575,3.1746031036452638e-06
2020-10-27,32.78009796142578,313.5240478515625,99.53182983398438,53.279998779296875,338.2200012207031,0.33349998474121095,0.0009000000357627869,0.0,0.0,-0.00671180814712824,-0.003447344311018563,0.0022954898901794696,0.1655597169425761,0.16794026779863486,3.5714287133443927e-06
2020-10-28,32.18332290649414,302.80810546875,99.3883285522461,52.310001373291016,326.6600036621094,0.40279998779296877,0.0009000000357627869,0.0,0.0,-0.018205407916532135,-0.03417901260284173,-0.0014417627203040517,0.20537533758493934,0.19742465020802943,3.5714287133443927e-06
2020-10-29,32.26946258544922,305.8857727050781,99.21101379394531,52.45000076293945,329.9800109863281,0.3759000015258789,0.0008299999684095383,0.0,0.0,0.002676531544158811,0.010163754472700903,-0.0017840601696764713,0.20687655238409056,0.16902344914178832,3.2936506682918186e-06
2020-10-30,32.078102111816406,302.6968688964844,98.94085693359375,52.138999938964844,326.5400085449219,0.3802000045776367,0.0008299999684095383,0.0,0.0,-0.005930079347497452,-0.0104251458980682,-0.00272305311699228,0.2078356218868137,0.172364382690823,3.2936506682918186e-06
2020-11-02,32.50438690185547,306.0897216796875,99.1201400756836,52.310001373291016,330.20001220703125,0.37130001068115237,0.0008299999684095383,0.515,0.0,0.013288965430471533,0.011208747535354835,0.001812023340470592,0.21010310549834119,0.16119690518281118,3.2936506682918186e-06
2020-11-03,33.001487731933594,311.4939270019531,99.077880859375,53.11000061035156,336.0299987792969,0.3554999923706055,0.0009000000357627869,0.0,0.0,0.015293345836027816,0.01765562493444639,-0.00042634338769420577,0.2100207999306968,0.14547919243990867,3.5714287133443927e-06
2020-11-04,33.46752166748047,318.4555969238281,99.73738861083984,53.86000061035156,343.5400085449219,0.29569999694824217,0.0008299999684095383,0.0,0.0,0.014121603829875928,0.022349295823771653,0.00665645798784209,0.21764202155274437,0.0780579753954978,3.2936506682918186e-06
2020-11-05,33.82667922973633,324.66632080078125,99.83041381835938,54.4379997253418,350.239990234375,0.27579999923706056,0.0008500000089406968,0.0,0.0,0.010731525501777472,0.01950263690431764,0.0009327014554441071,0.21966135531108397,0.05613864392597659,3.3730159084948284e-06
2020-11-06,33.8378791809082,324.5921630859375,99.61060333251953,54.45600128173828,350.1600036621094,0.24860000610351562,0.0008299999684095383,0.0,0.0,0.0003310981576349903,-0.0002284120960278635,-0.0022018388728688443,0.21799022088720196,0.030609785216313662,3.2936506682918186e-06
2020-11-09,33.908687591552734,328.6708984375,99.14549255371094,54.56999969482422,354.55999755859375,0.2575,0.0008799999952316285,0.0,0.0,0.0020925782690448536,0.012565723438253906,-0.004669289847145763,0.22000338340247902,0.03749661659752099,3.492063473141383e-06
2020-11-10,34.09512710571289,328.1889343261719,98.98484802246094,54.869998931884766,354.0400085449219,0.24799999237060547,0.0009000000357627869,0.0,0.0,0.005498281632303703,-0.001466403364640323,-0.0016202908181930376,0.21329990405967095,0.03470008831093452,3.5714287133443927e-06
2020-11-11,34.23802947998047,330.6269226074219,99.04403686523438,55.099998474121094,356.6700134277344,0.23450000762939452,0.0009000000357627869,0.0,0.0,0.004191284397459638,0.007428612077538865,0.000597958616454175,0.21319917132975713,0.021300836299637388,3.5714287133443927e-06
2020-11-12,34.114990234375,327.4195251464844,99.45836639404297,54.902000427246094,353.2099914550781,0.2535000038146973,0.0008500000089406968,0.0,0.0,-0.003593642726355206,-0.009700956702627272,0.004183285959682426,0.2149884698606051,0.03851153395409218,3.3730159084948284e-06
2020-11-13,34.39958190917969,331.9524841308594,99.47526550292969,55.36000061035156,358.1000061035156,0.23100000381469726,0.0008299999684095383,0.0,0.0,0.008342129745589899,0.013844498071234446,0.00016991138603428269,0.21949301183331127,0.011506991981385994,3.2936506682918186e-06
2020-11-16,34.46794128417969,336.0960693359375,99.46682739257812,55.470001220703125,362.57000732421875,0.22450000762939454,0.0007500000298023224,0.0,0.0,0.001987215285943922,0.012482464820009254,-8.482621593319806e-05,0.2225779364192322,0.0019220712101623294,2.9761905944536602e-06
2020-11-17,34.38964080810547,334.2884216308594,99.66976165771484,55.34400177001953,360.6199951171875,0.22709999084472657,0.0007999999821186065,0.0,0.0,-0.002271689957594192,-0.0053783660982696935,0.0020402205484626457,0.21535560833929243,0.011744382505434137,3.1746031036452638e-06
2020-11-18,34.28152084350586,330.26531982421875,99.73738861083984,55.16999816894531,356.2799987792969,0.2384000015258789,0.0007500000298023224,0.0,0.0,-0.0031439689993542075,-0.012034822465622708,0.0006785102321931191,0.2211158183252078,0.0172841832006711,2.9761905944536602e-06
2020-11-19,34.343650817871094,331.65576171875,99.92345428466797,55.27000045776367,357.7799987792969,0.23110000610351564,0.0005999999865889549,0.0,0.0,0.0018123459180487966,0.00421007538808893,0.0018655559005471556,0.22085585984567593,0.010244146257839704,2.380952327733948e-06
2020-11-20,34.26910400390625,329.3847961425781,100.02493286132812,55.150001525878906,355.3299865722656,0.23700000762939452,0.0005799999833106995,0.0,0.0,-0.0021706141365160914,-0.006847357526379105,0.001015563136669284,0.22257622070650462,0.014423786922889897,2.3015872353599184e-06
2020-11-23,34.343650817871094,331.3591003417969,99.99958801269531,55.27000045776367,357.4599914550781,0.2265999984741211,0.0007000000029802323,0.0,0.0,0.002175335951484003,0.005993914176791959,-0.00025338531012009113,0.2230388025514586,0.003561195922662491,2.7777777896040964e-06
2020-11-24,34.4927864074707,336.6985778808594,99.86422729492188,55.5099983215332,363.2200012207031,0.21639999389648437,0.0007999999821186065,0.0,0.0,0.004342450090425665,0.016113870219815363,-0.00135361275444712,0.21559553161321332,0.0008044622832710513,3.1746031036452638e-06
2020-11-25,34.39336013793945,336.1794738769531,99.83041381835938,55.349998474121094,362.6600036621094,0.2125,0.0007999999821186065,0.0,0.0,-0.002882523561787864,-0.001541746945215583,-0.00033859448451589724,0.21494980675622613,-0.002449806756226136,3.1746031036452638e-06
2020-11-27,34.4927864074707,337.1156921386719,99.99958801269531,55.5099983215332,363.6700134277344,0.2084000015258789,0.000729999989271164,0.0,0.0,0.0028908565238314754,0.0027848763368027996,0.0016946157775499238,0.1645336588157148,0.0438663427101641,2.896825354250651e-06
2020-11-30,34.40579605102539,335.62335205078125,100.13483428955078,55.369998931884766,362.05999755859375,0.20569999694824218,0.0007500000298023224,0.0,0.0,-0.002521986928445741,-0.004426789148921473,0.0013524683405525817,0.16666626194589865,0.03903373500234353,2.9761905944536602e-06
2020-12-01,34.562557220458984,339.2942199707031,99.81806945800781,55.119998931884766,366.0199890136719,0.2077000045776367,0.0007999999821186065,0.5,0.0,0.004556243058614573,0.010937462776328122,-0.0031633829904487154,0.15884979108906339,0.048850213488573324,3.1746031036452638e-06
2020-12-02,34.4590950012207,340.0079040527344,99.70790100097656,54.95500183105469,366.7900085449219,0.21170000076293946,0.0007500000298023224,0.0,0.0,-0.0029934769750497026,0.0021034371941051067,-0.0011036925241035833,0.1578391580914934,0.05386084267144606,2.9761905944536602e-06
2020-12-03,34.3311767578125,339.9152526855469,99.87734985351562,54.750999450683594,366.69000244140625,0.2128000068664551,0.0007500000298023224,0.0,0.0,-0.0037121765212833058,-0.00027249768632764404,0.0016994526094518125,0.15200858493174418,0.060791421934710904,2.9761905944536602e-06
2020-12-04,34.49358367919922,342.8444519042969,99.60626983642578,55.0099983215332,369.8500061035156,0.20790000915527343,0.0007500000298023224,0.0,0.0,0.004730595823510875,0.008617439775377767,-0.002714129054159131,0.13851253349835996,0.06938747565691347,2.9761905944536602e-06
2020-12-07,34.430885314941406,342.1399230957031,99.75873565673828,54.90999984741211,369.0899963378906,0.21299999237060546,0.0007000000029802323,0.0,0.0,-0.0018176819445878678,-0.002054951756344625,0.0015306849715672755,0.12710980419624404,0.08589018817436142,2.7777777896040964e-06
2020-12-08,34.53120803833008,343.1411437988281,99.7672348022461,55.06999969482422,370.1700134277344,0.2068000030517578,0.0006800000369548797,0.0,0.0,0.0029137421960259147,0.00292634865310637,8.519700507281236e-05,0.12672682401902532,0.08007317903273248,2.6984128450590464e-06
2020-12-09,34.499839782714844,340.06353759765625,99.62319946289062,55.02000045776367,366.8500061035156,0.22270000457763672,0.0007000000029802323,0.0,0.0,-0.0009084030764406892,-0.0089689221382796,-0.0014437138569688424,0.12756924204699605,0.09513076253064068,2.7777777896040964e-06
2020-12-10,34.36189651489258,339.9523010253906,99.86885070800781,54.79999923706055,366.7300109863281,0.22520000457763673,0.0007000000029802323,0.0,0.0,-0.003998374157417883,-0.0003271052611268921,0.0024658036124276528,0.12728203890920728,0.09791796566842945,2.7777777896040964e-06
2020-12-11,34.39326095581055,339.55364990234375,99.97896575927734,54.849998474121094,366.29998779296875,0.23309999465942383,0.0006499999761581421,0.0,0.0,0.0009127680395748516,-0.0011726678179392325,0.0011025965602775578,0.12588133405573368,0.10721866060369015,2.579364984754532e-06
2020-12-14,34.39952850341797,338.033447265625,99.91969299316406,54.86000061035156,364.6600036621094,0.24719999313354493,0.0005999999865889549,0.0,0.0,0.0001822318510440457,-0.004477061687176542,-0.0005928523631260063,0.12131619883789221,0.12588379429565272,2.380952327733948e-06
2020-12-15,34.68797302246094,342.60345458984375,99.97896575927734,55.31999969482422,369.5899963378906,0.22889999389648438,0.0007000000029802323,0.0,0.0,0.008385130017532383,0.013519393897810428,0.0005932040455463028,0.12091322501624907,0.10798676888023531,2.7777777896040964e-06
2020-12-16,34.68169403076172,343.1411437988281,99.93666076660156,55.310001373291016,370.1700134277344,0.225,0.0007500000298023224,0.0,0.0,-0.00018101350849042408,0.001569421445642094,-0.00042313893081913356,0.1142463621747873,0.1107536378252127,2.9761905944536602e-06
2020-12-17,34.90116882324219,345.0599365234375,99.93238830566406,55.65999984741211,372.239990234375,0.2193000030517578,0.0007999999821186065,0.0,0.0,0.0063282604444234725,0.005591846851610072,-4.27516879664136e-05,0.11283758507380569,0.10646241797795213,3.1746031036452638e-06
2020-12-18,34.95759582519531,343.6821594238281,99.88153839111328,55.75,369.17999267578125,0.21569999694824218,0.0007999999821186065,0.0,1.58,0.0016167653937007032,-0.003992863134129165,-0.0005088431830053697,0.10362863751002539,0.11207135943821679,3.1746031036452638e-06
2020-12-21,34.80710983276367,342.45330810546875,99.88153839111328,55.5099983215332,367.8599853515625,0.25159999847412107,0.0007800000160932541,0.0,0.0,-0.004304815273457052,-0.0035755458485814406,0.0,0.10494635003525868,0.1466536484388624,3.0952381591002147e-06
2020-12-22,34.68797302246094,341.8760986328125,100.02565002441406,55.31999969482422,367.239990234375,0.24229999542236327,0.0007800000160932541,0.0,0.0,-0.0034227722690894913,-0.0016855129122551604,0.001442825527340874,0.10118957984122624,0.14111041558113702,3.0952381591002147e-06
2020-12-23,34.72560501098633,342.1833801269531,99.95783233642578,55.380001068115234,367.57000732421875,0.23309999465942383,0.0007500000298023224,0.0,0.0,0.0010848713616393724,0.0008988095259347961,-0.0006780029719549718,0.10005422037229293,0.13304577428713088,2.9761905944536602e-06
2020-12-24,34.865413665771484,343.5145568847656,100.05110168457031,55.60300064086914,369.0,0.2153000068664551,0.0007500000298023224,0.0,0.0,0.00402609701806278,0.003890243755610312,0.0009330869424080124,0.08579058337260355,0.12950942349385153,2.9761905944536602e-06
2020-12-28,35.032840728759766,346.4656982421875,100.06807708740234,55.869998931884766,372.1700134277344,0.21700000762939453,0.0007999999821186065,0.0,0.0,0.00480209598524417,0.008591022704204754,0.0001696673254587555,0.08915180240385856,0.12784820522553597,3.1746031036452638e-06
2020-12-29,35.05791473388672,345.8046875,100.08499145507812,55.90999984741211,371.4599914550781,0.23079999923706054,0.0009000000357627869,0.0,0.0,0.0007157285736856256,-0.001907867778949468,0.00016902860700529487,0.08973845681834602,0.14106154241871452,3.5714287133443927e-06
